failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 3, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 12, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 1.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl12_px24_imb10_h12"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_mom_fl12_px24_imb10_h12,32,0,0.000727570480254203,16,-6.0895128958508,-2.4017838804251825,-0.0005921215779796096,0.000535178715323327,"{""cooldown"": 48, ""signal_missing"": 1451}",False,False,28,0,0.0008916567012130363,14,-4.022084140235513,-0.430773148492617,-0.000891550739206104,0.0002217819346490332,14,0,0.00045416072168588277,7,-5.675130290346582,-1.220314617289005,-0.00042061471263188377,0.00045891264995626124
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_breakout_fade,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_breakout_fade"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 1.0, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_fade_lb12_thr200_c70_h12"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.2}",fresh_compression_fade_lb12_thr200_c70_h12,30,0,0.0005925537447059469,15,-10.243795305306024,-3.083359241183073,-0.0005925537447059037,0.0003183829303225359,"{""cooldown"": 60, ""signal_missing"": 1511}",False,False,384,0,0.009578714806724384,192,-15.378403263967977,-5.3468195944836445,-0.009578714806724342,0.000625928667302765,38,0,0.0009326757999253459,19,-12.376200612093639,-3.6701128529912963,-0.0009326757999253976,0.00046675106105771347
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_breakout_fade,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_breakout_fade"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 1.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_fade_lb24_thr100_c55_h24"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 0.01, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.2}",fresh_compression_fade_lb24_thr100_c55_h24,30,0,0.0005933646619265346,15,-10.575928370223622,-3.052664287203796,-0.0005933646619264987,0.00030880667698735746,"{""cooldown"": 120, ""signal_missing"": 1427}",False,False,262,0,0.005539663614246092,131,-13.3181064347413,-4.603802357229368,-0.005539663614246071,0.00041714713227239853,30,0,0.0006318526215703968,15,-10.506344467161222,-3.015099804782077,-0.0006318526215703946,0.0003724270992649336
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_imbalance_exhaustion,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_imbalance_exhaustion"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.15, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 1.0, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_imb_exhaust_fl6_px12_imb15_h24"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_imb_exhaust_fl6_px12_imb15_h24,20,0,0.0006923117946963702,10,-5.399705674395066,-1.48672059591844,-0.0005940748362726067,0.0006055314833066784,"{""cooldown"": 120, ""signal_missing"": 1399}",False,False,10,0,0.00021624719964990049,5,-0.8380050516090687,-0.06542066465765144,-0.00018318398827887883,0.00021861179505318037,10,0,0.0003189884920547077,5,-4.715018049162455,-1.1410156564902671,-0.0003102604963293176,0.00040741721240155005
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_reversion_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_days_of_month"": [], ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_pair_reversion_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 1.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_revert_spread_lb24_z100_h48_sc10_st60_tp240_asiaus"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_revert_spread_lb24_z100_h48_sc10_st60_tp240_asiaus,108,0,0.001093067340099206,27,-1.3382658833598777,-1.3774113602108178,-0.0005944082318936061,0.002442511318915173,"{""cooldown"": 312, ""entry_hour_block"": 274, ""fill_or_min_notional"": 3, ""signal_missing"": 94}",False,False,524,0,0.010602619919908175,131,-3.2661538214301644,-2.0910746436587986,-0.009411775538163747,0.0028943010454024025,108,0,0.0017541862952807565,27,-3.1534900565005626,-2.6103548394167655,-0.0012508880879293915,0.0024562764535072793
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_reversion_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_pair_reversion_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_revert_spread_lb24_z150_h72_sc10_st60_tp120_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_revert_spread_lb24_z150_h72_sc10_st60_tp120_all,92,0,0.0017731865871296333,23,-1.9822407918255582,-1.4941778643319588,-0.0005952155780368784,0.0016520656218330706,"{""cooldown"": 414, ""signal_missing"": 582}",False,False,376,0,0.007319310917220451,94,-3.314976061582908,-1.3911014760846538,-0.006501745467850428,0.0019673689314772193,88,0,0.0009585053989233644,22,1.738316073199346,1.5479140754663223,0.0006020044494510213,0.0021446469605675184
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion_flow_confirmed,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 12, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 1.0, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl12_lb12_z15_imb3"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_resid_flow_rev_fl12_lb12_z15_imb3,12,0,0.0005960303032197771,6,-5.6665947758324675,-1.0580467338017467,-0.0005960303032197523,0.0005789145069749304,"{""cooldown"": 48, ""signal_missing"": 1515}",False,False,46,0,0.001620170654159113,23,-3.868831431279846,-0.6212466559321382,-0.001511092594159713,0.0003909013861672779,12,0,0.00027994388402299803,6,-2.5342474219286437,-0.7016876786427746,-0.00020000275877352092,0.0004885805895386684
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_breakout,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 12, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_breakout"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 1.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_breakout_lb24_thr100_c55"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.01, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_compression_breakout_lb24_thr100_c55,22,0,0.000614802939545615,11,-6.700693386124897,-2.29944296720971,-0.0005962545880072723,0.0004897637020801748,"{""cooldown"": 132, ""signal_missing"": 1355}",False,False,182,0,0.0046465229220220864,91,-6.123612193215795,-2.5486444209552355,-0.004411577656041499,0.0007220542785357737,20,0,0.0003506658070012192,10,-2.9408485123077654,-1.2755925815685194,-0.00026408975080560726,0.0005559591100157144
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 1, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""long_allocation_scale"": 1.0, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl6_px12_imb15_h6"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_mom_fl6_px12_imb15_h6,36,0,0.0006055005972319123,18,-7.02001561612198,-2.610949821678945,-0.0005963404532529637,0.00046755448426231185,"{""cooldown"": 18, ""signal_missing"": 1503}",False,False,10,0,0.00032169743138238117,5,-2.0372779485257495,-0.1515091573205531,-0.0003216974313823284,0.00015794282909043856,10,0,0.0003346327273740939,5,-4.329482158380024,-0.6394481574259944,-0.0003010827068110622,0.00043056753892584717
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_momentum_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""residual_pair_momentum_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.5, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_mom_spread_lb12_z200_h24_sc05_st60_all"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 2.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_mom_spread_lb12_z200_h24_sc05_st60_all,60,0,0.0006956587959054149,15,-4.22174413815866,-2.6749659510202344,-0.000598356304286396,0.0007800434459740816,"{""cooldown"": 120, ""fill_or_min_notional"": 87, ""signal_missing"": 1123}",False,False,228,0,0.0028374320953818894,57,-2.979979763535302,-1.2395331396283145,-0.002354420069886509,0.0007909960005612028,44,0,0.0007076309808061541,11,-5.2950301585991,-2.3133368586198575,-0.000668930307443194,0.0007822998323904157
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_exhaustion_fade,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 2, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 24, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""long_allocation_scale"": 1.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl24_px6_imb10_h6"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_flow_exhaust_fl24_px6_imb10_h6,26,0,0.000606470781622322,13,-8.075345748254094,-2.1805570417990086,-0.000598656089026206,0.0004080339532159777,"{""cooldown"": 26, ""signal_missing"": 1513}",False,False,8,0,0.00020368142178867857,4,-1.3950852231775959,-0.06283030376827818,-0.00020368142178872617,0.00014602316578707133,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_pair_reversion_spread,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_days_of_month"": [], ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_pair_reversion_spread"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""long_allocation_scale"": 1.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_pair_resid_revert_spread_lb24_z050_h48_sc10_st60_tp240_asiaus"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_pair_resid_revert_spread_lb24_z050_h48_sc10_st60_tp240_asiaus,136,0,0.0015951399178968917,34,-1.3275052988469815,-1.339033748501203,-0.0005988029179668786,0.0024804664597295454,"{""cooldown"": 402, ""entry_hour_block"": 85, ""signal_missing"": 11}",False,False,732,0,0.013422247997115768,183,-4.012957941012559,-3.335807692071733,-0.012796715415467452,0.0032085092572702264,144,0,0.002096928770867794,36,-2.348544076203243,-2.2510700454746395,-0.0009962469346508351,0.0026259693770157456
