failed_gates,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.019071919299882126,34,2.0382539571838154,2.7496732191002033,0.03064134106101335,0.0831738956822019,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.06703316050325123,77,1.2694450479762363,1.0731861700403966,0.10723312037562027,0.08296268127213573,0.027860730134359538,33,4.748145793943649,6.1958192658024,0.1032329496607225,0.129873689876927,12.358571943082488,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.006774079091178843,25,4.625958701909204,6.54880992875053,0.030618015092577888,0.036013686708544976,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.029754084787948595,58,1.3105098144976552,1.1304982000009054,0.07344450566611038,0.05525076172779414,0.025729370513145045,24,4.799916600726667,6.004586992514305,0.08077435194330684,0.1012564230025728,9.379255558683873,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.006774079091178843,25,4.625958701909204,6.54880992875053,0.030618015092577888,0.036013686708544976,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.029754084787948595,58,1.3185232054778249,1.1336958558618797,0.0738690324979907,0.05521332598276494,0.026703068009398406,24,4.770982322105537,5.938728987315756,0.08061152902265811,0.10168409134594501,9.320561420810169,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,0.018312272662298464,18,2.3854508969552324,3.3192190101063415,0.030587918289352922,0.07054190637589051,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.04213547294071188,38,1.218132360480144,1.0737558141460553,0.072531845366542,0.058913594959346505,0.01577640771990635,13,5.071504792778645,6.448870733596764,0.0789729114815656,0.09365154079526876,9.708883188537744,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,0.018312272662298464,18,2.3854508969552324,3.3192190101063415,0.030587918289352922,0.07054190637589051,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.041931138679102586,38,1.2257949404463913,1.0762376529076234,0.07295637219842233,0.05886590905170202,0.016183392821230862,13,5.05452871252234,6.362239519111156,0.07881008856091687,0.0937836939932502,9.680318400165206,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.013395985942188137,17,3.1520708228089864,4.37297622790571,0.03056381484822346,0.0530012318010435,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.040269824707575716,44,1.073709751832889,0.8956859179031669,0.06010877666247594,0.05582114058487081,0.023051795279026562,20,4.825031677465383,6.138445181986577,0.08055363784878145,0.10045052367845198,9.159693413485757,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.021678941848436495,27,1.8253810653378169,2.477219822045354,0.03051615976004851,0.09297957689006156,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.069180116569986,62,1.4856962573347448,1.227169695842094,0.12468521415061407,0.08132416330471938,0.028033490270647804,28,4.755700065976418,6.14147242882263,0.10170382762238006,0.12780613581827,12.632866570667295,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.011581307944503074,37,2.746987254468812,3.835700519435297,0.03051597704499498,0.06088728964571648,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.04389952668904357,88,1.8485553875378347,1.528220717312704,0.14781861439245492,0.07615599240539762,0.027754534868741004,38,4.176120297077732,5.143729095299447,0.09382029671377268,0.13512677373100285,12.352821948774547,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,0.011925165632701625,32,2.5983353689551136,3.6062138082366872,0.03051552980851513,0.06445580561872011,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0",False,0.04097604972694651,69,1.9708228556553327,1.7261918930449716,0.15461294206751663,0.07435749615426833,0.0248633740712214,27,4.370427898696565,5.3305141135466405,0.092695087580287,0.12743053120191644,12.580549836061781,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,0.01840167025583196,32,2.059694719436995,2.8373934794929374,0.030459566676611205,0.08178093221577068,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.048461958785121446,68,2.1151482172310483,1.8692715404544151,0.16812965896805232,0.07480273826325319,0.018386777745109613,26,4.595385124993173,5.829116009874084,0.09402332855858453,0.12270027933875077,13.4085015802133,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,0.01840167025583196,32,2.059694719436995,2.8373934794929374,0.030459566676611205,0.08178093221577068,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.0491898899451356,68,2.120758031912555,1.8677151246236285,0.16855418579993264,0.07477525807696046,0.018386777745109613,26,4.592856490392247,5.812117590126567,0.0938605056379358,0.12256357845101801,13.402453163755295,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.013707820816767118,31,2.5436996834489554,3.503781622002239,0.03043546323548174,0.06570403556959513,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.04778266091481055,74,1.9828855895601365,1.6594274213833262,0.15570659026398626,0.07438401333536566,0.028033490270647804,33,4.400610636030201,5.56500780674332,0.09560405492580037,0.13038331077161802,12.746750936297998,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,0.01810648831814361,28,2.116657896567913,2.824547675402087,0.03043237008951105,0.07942222819053986,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0",False,0.05043914195329788,56,1.6429493142305756,1.4434963358820432,0.12666775169012312,0.07427843437649428,0.018630062505413148,21,4.831232943425855,6.123391454265635,0.09848289999664162,0.12190359751540672,12.839076032694043,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.010434948951097922,32,3.231294030450312,4.398871427736892,0.03042381751972001,0.05144533180787825,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.02984409020453867,72,1.4655146167411572,1.2435391506540157,0.0916850968654439,0.06113963153432607,0.02316516296808567,28,4.622838512795172,5.5549954975152085,0.07915287755474609,0.10316622775635217,9.776255763925564,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.011799214368225576,22,3.3933802389778087,4.7348028452174615,0.03039883951534006,0.04891123652343735,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.03332482165978947,54,1.4597991296249835,1.2039673327437994,0.08221696339959039,0.05517376454578048,0.021625947352330806,25,4.717938969243955,6.149377121250913,0.07876987963675375,0.10056492047847047,9.591386491815403,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.01828198808660158,34,2.0118362259235334,2.7136057262466213,0.030377925319094556,0.08358391777478616,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.06606192596803545,77,1.519040134818559,1.2858926447969976,0.12898456161753158,0.08209234176669933,0.02813967138312295,33,4.5472444557961715,5.774984274816109,0.0989169351761705,0.1302867629088981,12.426674262514778,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.0069772225727314065,25,4.538708587665365,6.534196555042395,0.030357380540623202,0.03640245553014474,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.0307008706782436,58,1.131666241265469,0.9879108398430447,0.061587747643623514,0.054111421296151395,0.02247013086813949,24,4.973832119660901,6.435572632358107,0.08209267640436413,0.0991915522148526,9.403718364317841,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.0069772225727314065,25,4.538708587665365,6.534196555042395,0.030357380540623202,0.03640245553014474,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.029800064987191937,58,1.32673955914729,1.1526184459756803,0.07491920663532592,0.0556254138523034,0.025897604674546777,24,4.729978714295295,5.977855343504848,0.07988620745092256,0.10168660824879226,9.308406242641041,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.0069772225727314065,25,4.538708587665365,6.534196555042395,0.030357380540623202,0.03640245553014474,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.0307008706782436,58,1.1397420780807976,0.9918016553068151,0.06201227447550384,0.0540772247158169,0.023445203694673553,24,4.94409136361864,6.363361232450327,0.0819298534837154,0.09960816721172476,9.344834488316936,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.0069772225727314065,25,4.538708587665365,6.534196555042395,0.030357380540623202,0.03640245553014474,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.029800064987191937,58,1.3345591614438428,1.1557175253067273,0.07534373346720624,0.055594093667825945,0.026870655271816854,24,4.701572798145907,5.911791958901903,0.07972338453027383,0.10211162886436116,9.249823704087264,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.011622603521746329,25,3.0747612225613494,4.341726512476579,0.030355024123481567,0.05398842546969898,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.038451391980559024,52,1.7013517435481424,1.5196235312138178,0.09871471525521103,0.05626979008932356,0.01315154655930523,18,4.566326585120432,5.6363258646165395,0.07093142243687844,0.09387434893461363,9.617826174662586,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.011622603521746329,25,3.0747612225613494,4.341726512476579,0.030355024123481567,0.05398842546969898,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.0377666310557448,52,1.7191097456767186,1.5562955079157683,0.09913924208709135,0.055901224913831996,0.014150052356423212,18,4.557301424001606,5.609456035296553,0.07076859951622971,0.09385328026076242,9.560877989370997,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,0.019876643064111178,28,1.9908614625080991,2.7136011248338283,0.030335591781127214,0.08438467435603765,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0",False,0.0669465585924005,57,1.3576397705625076,1.1711809659718788,0.11173480793165758,0.08040782751326245,0.02462202381764777,22,4.8358288625001595,6.2631337147093795,0.10011318473792397,0.1237326267323976,12.330316752735763,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,0.019876643064111178,28,1.9908614625080991,2.7136011248338283,0.030335591781127214,0.08438467435603765,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0",False,0.06474062020341588,57,1.5010159068366304,1.304417982432275,0.12506626692335998,0.08068439643268183,0.02462202381764777,22,4.731303948971756,6.036375768633387,0.0979067157844824,0.12384190240498202,12.427277595154907,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.006251606275009578,31,4.902679857218369,6.915358023657515,0.030333199537668554,0.033654005456923854,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.041235422239403886,78,0.9107360750344161,0.7246942313896627,0.05693407515855142,0.06298371355881982,0.029992440884994975,35,4.37047174198356,5.15540323982299,0.08521244132716266,0.11741420379316087,9.136379918112398,
