failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret60_h120_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret60_h120_ls620_ss0_tp600,24,0,0.006606051369191248,12,2.654110857683971,3.1329065929379447,0.009509163739794602,0.019694354235119598,"{""cooldown"": 330, ""signal_missing"": 238, ""state_distilled_rank_gap_too_small"": 41}",False,False,98,0,0.025723634313586898,49,-0.6596184046606055,-0.5925409035673196,-0.01549616434139256,0.02326877761413818,16,0,0.024991157767859817,8,-3.6276807947359004,-3.1584674362449925,-0.013348073642821645,0.022860428428292008
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret120_h120_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret120_h120_ls620_ss0_tp600,24,0,0.006606051369191248,12,2.654110857683971,3.1329065929379447,0.009509163739794602,0.019694354235119598,"{""cooldown"": 330, ""signal_missing"": 238, ""state_distilled_rank_gap_too_small"": 41}",False,False,96,0,0.033612531691151214,48,-1.1817903837356432,-1.0289340180393574,-0.028399284332415453,0.024134807749717754,16,0,0.024991157767859817,8,-3.6276807947359004,-3.1584674362449925,-0.013348073642821645,0.022860428428292008
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret180_h120_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret180_h120_ls620_ss0_tp600,24,0,0.006606051369191248,12,2.654110857683971,3.1329065929379447,0.009509163739794602,0.019694354235119598,"{""cooldown"": 330, ""signal_missing"": 238, ""state_distilled_rank_gap_too_small"": 41}",False,False,96,0,0.031539420770321645,48,-1.2065287523369321,-1.039253510501578,-0.028323361390057866,0.02358603609199107,14,0,0.02689744292427345,7,-4.650858928356869,-3.7970292379658708,-0.015821564802223076,0.021180328358555732
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret120_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret120_h168_ls620_ss0_tp600,16,0,0.00811516559627565,8,2.8418492763413306,3.103861821198047,0.009480336243115062,0.018328882505511956,"{""cooldown"": 302, ""signal_missing"": 393, ""state_distilled_rank_gap_too_small"": 48}",False,False,74,0,0.04609289438823563,37,-1.7842279945762585,-1.5747134609241087,-0.04359720668460265,0.024813628121383262,12,0,0.021756033301042896,6,-2.917816629609657,-2.488645303564931,-0.010340397894649911,0.021970975279321698
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret60_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret60_h168_ls620_ss0_tp600,16,0,0.00811516559627565,8,2.8467479587645825,3.0803920899428494,0.009480336157507985,0.0182971379096457,"{""cooldown"": 323, ""signal_missing"": 386, ""state_distilled_rank_gap_too_small"": 48}",False,False,80,0,0.041536761657595435,40,-1.4839697655935906,-1.321988338406672,-0.035611932100400034,0.024240207653310787,12,0,0.021756033301042896,6,-2.917816629609657,-2.488645303564931,-0.010340397894649911,0.021970975279321698
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z075_ret180_h168_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z075_ret180_h168_ls620_ss0_tp450,14,0,0.0023547804262269902,7,4.249617355339876,4.782398510692452,0.009134741506298338,0.011790575084675521,"{""cooldown"": 282, ""signal_missing"": 425, ""state_distilled_rank_gap_too_small"": 96}",False,False,84,0,0.016069551831502875,42,0.934860646527993,0.7459398992182645,0.018971582296618328,0.02032670998282469,12,0,0.017103095797989718,6,-2.5253169137777327,-2.018703437241992,-0.007709775589470835,0.018902988510832563
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret180_h120_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret180_h120_ls620_ss0_tp450,24,0,0.006999383503493893,12,2.674709379351259,2.992490342627589,0.008938654551551295,0.018370320214877917,"{""cooldown"": 360, ""signal_missing"": 284, ""state_distilled_rank_gap_too_small"": 45}",False,False,110,0,0.022645812135895244,55,-0.30027668411705083,-0.25694419664182505,-0.006981500760555037,0.022491970117135277,18,0,0.023389123892714653,9,-3.9253291589873545,-3.1089741596786156,-0.012899517035141805,0.02042356394862007
"oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret120_h168_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret120_h168_ls620_ss0_tp450,14,0,0.006466576717090998,7,2.9304322196166224,2.207835419741872,0.008919245255131436,0.016721250460052524,"{""cooldown"": 294, ""signal_missing"": 673, ""state_distilled_rank_gap_too_small"": 239}",False,False,66,0,0.015024422462394106,33,0.8817011588029481,0.7536748273655022,0.016279738670329502,0.018511736979483,12,0,0.007698941098156456,6,2.0960487576485622,1.4323495096038887,0.00467493913111805,0.013821113772103323
"oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret180_h168_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret180_h168_ls620_ss0_tp450,14,0,0.006466585161443242,7,2.9285132234037343,2.2070710344927837,0.008917927996837438,0.016729803171933847,"{""cooldown"": 294, ""signal_missing"": 674, ""state_distilled_rank_gap_too_small"": 239}",False,False,66,0,0.014398892791853184,33,0.7941637347634726,0.6691386219375182,0.01459272071270501,0.018458756715785805,12,0,0.007698941098156456,6,2.0960487576485622,1.4323495096038887,0.00467493913111805,0.013821113772103323
"oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret60_h168_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret60_h168_ls620_ss0_tp450,14,0,0.006466622770281697,7,2.8347341476699124,2.3025097956200935,0.008912061329965137,0.017275242969860122,"{""cooldown"": 294, ""signal_missing"": 617, ""state_distilled_rank_gap_too_small"": 239}",False,False,66,0,0.015352926183507278,33,0.8800033031109443,0.7520248098902578,0.01624935897259605,0.018513516848206093,12,0,0.007698941098156456,6,2.0960487576485622,1.4323495096038887,0.00467493913111805,0.013821113772103323
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z050_ret180_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z050_ret180_h168_ls620_ss0_tp600,16,0,0.00811516559627565,8,2.668545368493493,2.9205400574655505,0.008891605278260606,0.01831621800800413,"{""cooldown"": 294, ""signal_missing"": 402, ""state_distilled_rank_gap_too_small"": 48}",False,False,74,0,0.04577057854372923,37,-1.777984982460284,-1.5632599644370113,-0.043428843999753,0.0248019079055067,12,0,0.022190262741560236,6,-3.056707402163103,-2.599080670392289,-0.010780031622292352,0.021873253396561057
