allocator_selection_basis,diagnostic_not_promoted,failed_gates,improved_candidate,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,promotion_status,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
train_val_only_cluster_capped,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,cluster_capped_validation_weight,fresh_portfolio_cluster_capped_validation_weight_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr180_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0013725757092767597,27,4.149744320425872,5.506596209647422,0.005912014831406909,0.007823564050941464,diagnostic_not_promoted,4,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr180_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.007999127372721062,73,1.4779520634747698,1.133761832058235,0.027652509571171935,0.01857482161923344,0.0099533336646843,37,5.160827975727161,5.841777676537056,0.02896289305561872,0.034364261214342114,3.9004354195632933,"0.291022,0.247556,0.234381,0.227041"
train_val_validation_return_risk,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0011349200263289507,26,4.781075421545404,6.267572967184851,0.00619965301603842,0.007118427155364749,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.0064118957289227944,74,1.6109994426895868,1.243841261012151,0.027616820466875414,0.01700186055230349,0.004896859933467592,36,5.7988929812698915,7.30838532719217,0.02548847981593938,0.026932842445457298,3.9003686229093697,"0.165389,0.474771,0.217521,0.142319"
,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h168__fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168,0.0018315980646446673,28,4.3147342983254005,5.543481488602634,0.0074724618523265285,0.009504567184780544,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h168,fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168",False,0.010424638471536676,79,1.7546774883652667,1.367804282686582,0.038318018376892526,0.021564592569988324,0.009301980152448567,38,3.9484095322730033,4.4379057707746465,0.027785215243819827,0.043207516525167904,3.900270022484114,
,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120__fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0014301911734846818,29,4.27193964869465,5.365775021777364,0.00731431817648609,0.009397338902183158,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120,fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.010615883594780898,83,1.6225485645631519,1.2780011904125308,0.0350536559161041,0.02137728294491084,0.009301980152448567,41,4.16030247773191,4.953913560680828,0.02827496424592768,0.04170042275444517,3.900160882715562,
train_val_validation_return_risk,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_veto_fund100_sweakest_thr150_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0018196864678449063,28,4.25299911017309,5.352690074194165,0.007446470977499509,0.009609389829068666,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_veto_fund100_sweakest_thr150_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.009714491828863029,78,1.7169506947220912,1.3451221616788889,0.036102931012537365,0.02078484272482731,0.009333781683958969,40,4.034027093096381,4.680492398714056,0.028220068243429042,0.04293678180116591,3.90013080008989,"0.371136,0.148868,0.246683,0.233312"
train_val_validation_return_risk,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0011351574373270135,28,4.041719299542334,5.2056828662202275,0.005166267193242424,0.007021503267742403,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.007499710882666599,78,1.286103490497782,0.8915017521871093,0.02355273441632999,0.01823219692408584,0.0045768527556048835,39,5.921563352894909,7.2850341244972,0.026149688738454024,0.027049318248500567,3.900067893948784,"0.177750,0.510255,0.159039,0.152956"
train_val_validation_return_risk,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0021865527799597596,33,3.2271059136456732,4.058936871824156,0.005604033532214281,0.009542833775928562,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.010950868898668767,87,1.4386672823682831,1.113840837402091,0.03181741556833595,0.021941127282606575,0.010134798856096777,44,4.275185777776609,5.089636380698018,0.029317543114759648,0.04205077585681086,3.899794249443719,"0.277753,0.248514,0.243465,0.230268"
,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120__fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0016132232768416499,30,4.113222145817393,5.231859485084172,0.007035789606106846,0.009389986378277483,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120,fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.010615883576009063,83,1.6148370670730672,1.2713912864496133,0.0348892832616432,0.02138105685758669,0.009301980152448567,41,4.179635915728497,4.964866570550519,0.028283268619978097,0.041517676524255885,3.8997820194585695,
train_val_only_cluster_capped,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,cluster_capped_validation_weight,fresh_portfolio_cluster_capped_validation_weight_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_veto_fund100_sweakest_thr150_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168,0.001722394768176955,26,4.011363505325001,4.910145191614928,0.006979441192520142,0.009552046740983441,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_veto_fund100_sweakest_thr150_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168",False,0.009415848197243018,78,1.5064654262005996,1.1901345056162949,0.03161050502728813,0.02080441722771727,0.009301980152448567,40,4.208449495977419,5.072951029928551,0.029061352748094738,0.042354451914885426,3.899702037932905,"0.300680,0.259871,0.199320,0.240129"
,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0020855225042188293,24,3.6423048961254008,4.5461584220638045,0.006325048864857186,0.009537799780302744,diagnostic_not_promoted,3,"fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.011579677145901805,65,1.3355834612309512,1.0159797492997567,0.029822351707208483,0.022189423656662745,0.013965467708851997,33,4.333060162801321,4.783851162142792,0.03167160251734735,0.04478033792534055,3.8996682886387073,
,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0022159959852815483,31,3.960278106102401,5.095282351900088,0.0068435278145824174,0.009487561899705219,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.010612323131233633,83,1.7082674211709512,1.3295438335105363,0.036588720086538906,0.0211696456346931,0.009363675825397808,41,4.127990501616284,4.904149940368313,0.027965233273788748,0.041573744980690004,3.8996328096977337,
train_val_validation_return_risk,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168,0.0012647736264152778,21,5.1346487648769275,6.428863817777998,0.008861518338912688,0.009463298597402716,diagnostic_not_promoted,3,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168",False,0.010454554493235573,60,1.7832078791300066,1.3878117648589974,0.03906077056295221,0.021621315633226793,0.009246899139765143,29,3.9590114193008437,4.392928077652976,0.027575573791799757,0.04276804323021507,3.899595372977272,"0.276808,0.365049,0.358143"
,True,"train_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0012477144735382737,26,4.855812021809447,6.244034831970718,0.007153149881503396,0.008083699266259169,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.008173582264919257,74,1.5453848748153058,1.2097396046699926,0.02971133038681062,0.0190655275625679,0.007007384841414489,36,5.076679855975133,6.225260249074247,0.027093827772820323,0.03270576079476953,3.8994079524042857,
train_val_validation_return_risk,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_veto_fund100_sweakest_thr150_h168,0.0017441169472746305,19,4.838915849370442,5.867524811137188,0.008712803439460348,0.009874837725366676,diagnostic_not_promoted,3,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_veto_fund100_sweakest_thr150_h168",False,0.00967569850422106,56,1.771731333209779,1.3491488900535573,0.0390280549237394,0.021745119147521124,0.009321118733102275,28,3.8313001123389756,4.30710674204047,0.027813157876685368,0.044587951567766175,3.899329199257619,"0.408101,0.422448,0.169450"
train_val_validation_return_risk,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.001830647561544267,30,4.747049915582488,6.067226566374039,0.008136365866731499,0.009402383752014552,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.010570881380483024,84,1.6791762616596857,1.323323779765779,0.03646879037335493,0.021471319294011606,0.009344177862956438,41,4.13656948540659,4.89554327519962,0.02796873336595951,0.04149179730431805,3.899246321775825,"0.249480,0.329009,0.214681,0.206829"
train_val_validation_return_risk,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.0011350581595693673,27,4.7007022383049195,6.172740382187816,0.006122571140230626,0.007150509804110952,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.006488027014280511,74,1.609448287033183,1.2420633712901477,0.027589729586894984,0.0170018644724652,0.004895890852207571,36,5.798210610293121,7.30699624846057,0.025484124403869712,0.026931470884045922,3.8992019081193776,"0.165419,0.218151,0.474857,0.141573"
,True,"oos_return_beats_current_champion,oos_return_risk_beats_current_champion,oos_mdd_beats_shadow",False,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0019163392367964392,30,4.088022595793946,5.2471756566449965,0.007035990037568274,0.009448270539533959,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.010615889057388125,84,1.6656569263052303,1.3107314821526006,0.03617746584580672,0.02147687362731953,0.009363675825397808,41,4.09943178573718,4.923369942031337,0.02810634285730873,0.04207576643135032,3.899178604649561,
train_val_validation_return_risk,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168,0.0011330602147188434,27,3.395491855657548,4.479127084895003,0.004322825219700732,0.006997403932036827,diagnostic_not_promoted,4,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h168",False,0.006958738118611747,73,1.4971456194146442,1.1254891890024292,0.025438762997607167,0.01687600532938444,0.006688026493770748,37,5.956588048978684,7.042562934293153,0.026677005492362404,0.027425950701998988,3.8991323684319488,"0.525135,0.162854,0.160351,0.151660"
train_val_validation_return_risk,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.001133074366697942,29,3.411010949804719,4.375132485624938,0.004402877631435542,0.007094344817920298,diagnostic_not_promoted,4,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.007485152971271391,77,1.3281047735209752,0.9314916994240605,0.02405728672554064,0.018023874462240297,0.004613449752111766,39,5.870609772535564,7.233829477483279,0.02610804227569119,0.027242181787896,3.899044168523521,"0.505579,0.189310,0.154380,0.150732"
